"","subj_id","epoch_num","avg_epoch_accuracy","accuracy_sd","avg_rt","rt_sd","block_num","gameA_isSR","game_type","num_rest_in_chunk","rest_type","cue_transition_type","cue_type","epochs_on_this_task_continuously","avg_epoch_accuracy_centered","dataset"
"4024",106,15,1,0,2475.3,303.381333198556,5,TRUE,"digit_span",1,"block_B_A","switch_between_block","switch",6,0.473430420711972,2
"4025",108,15,0.9,0.316227766016838,3205.12222222156,270.784922853664,5,FALSE,"spatial_recall",1,"block_B_A","switch_between_block","switch",6,0.373430420711972,2
"4026",109,15,0.5,0.52704627669473,2692.53333335453,731.350471712407,5,FALSE,"spatial_recall",20,"block_B_A","switch_between_block","switch",6,-0.0265695792880277,2
"4027",110,15,0.5,0.52704627669473,2500.92222222189,242.147402307723,5,FALSE,"spatial_recall",8,"block_B_A","switch_between_block","switch",6,-0.0265695792880277,2
"4028",111,15,0.7,0.483045891539648,3579.83999999762,309.35253963632,5,FALSE,"spatial_recall",3,"block_B_A","switch_between_block","switch",6,0.173430420711972,2
"4029",112,15,0.9,0.316227766016838,2437.9,439.658314300245,5,TRUE,"digit_span",2,"block_B_A","switch_between_block","switch",6,0.373430420711972,2
"4030",113,15,0,0,NA,NA,5,TRUE,"digit_span",20,"block_B_A","switch_between_block","switch",6,-0.526569579288028,2
"4031",114,15,0.9,0.316227766016838,2530.8,445.563762739596,5,TRUE,"digit_span",3,"block_B_A","switch_between_block","switch",6,0.373430420711972,2
"4032",116,15,1,0,2961.8,549.746769986974,5,TRUE,"digit_span",7,"block_B_A","switch_between_block","switch",6,0.473430420711972,2
"4033",119,15,1,0,3339.3,337.360357942529,5,TRUE,"digit_span",2,"block_B_A","switch_between_block","switch",6,0.473430420711972,2
"4034",120,15,0.8,0.421637021355784,3143.88888888889,401.306131414798,5,TRUE,"digit_span",4,"block_B_A","switch_between_block","switch",6,0.273430420711972,2
"4035",122,15,0.9,0.316227766016838,2680.66666666667,212.803312944136,5,TRUE,"digit_span",3,"block_B_A","switch_between_block","switch",6,0.373430420711972,2
"4036",125,15,0,0,3049,NA,5,TRUE,"digit_span",1,"block_B_A","switch_between_block","switch",6,-0.526569579288028,2
"4037",126,15,0.1,0.316227766016838,2657.5,183.140656327316,5,TRUE,"digit_span",20,"block_B_A","switch_between_block","switch",6,-0.426569579288028,2
"4038",128,15,0,0,NA,NA,5,FALSE,"spatial_recall",4,"block_B_A","switch_between_block","switch",6,-0.526569579288028,2
"4039",129,15,1,0,3248.5,429.858697713563,5,TRUE,"digit_span",20,"block_B_A","switch_between_block","switch",6,0.473430420711972,2
"4040",132,15,0,0,NA,NA,5,TRUE,"digit_span",20,"block_B_A","switch_between_block","switch",6,-0.526569579288028,2
"4041",134,15,0.9,0.316227766016838,2961,306.082505217139,5,TRUE,"digit_span",7,"block_B_A","switch_between_block","switch",6,0.373430420711972,2
"4042",135,15,0.8,0.421637021355784,2689.63000000119,365.965815194746,5,FALSE,"spatial_recall",14,"block_B_A","switch_between_block","switch",6,0.273430420711972,2
"4043",136,15,0.9,0.316227766016838,2032.3,492.310662985161,5,TRUE,"digit_span",4,"block_B_A","switch_between_block","switch",6,0.373430420711972,2
"4044",137,15,0.9,0.316227766016838,2296.46666666658,231.044741338107,5,FALSE,"spatial_recall",20,"block_B_A","switch_between_block","switch",6,0.373430420711972,2
"4045",138,15,1,0,2761.7,585.992045831492,5,TRUE,"digit_span",20,"block_B_A","switch_between_block","switch",6,0.473430420711972,2
"4046",139,15,0.9,0.316227766016838,2255.66666666667,276.411830426992,5,TRUE,"digit_span",8,"block_B_A","switch_between_block","switch",6,0.373430420711972,2
"4047",140,15,0.3,0.483045891539648,3853.66666666667,230.911960134882,5,TRUE,"digit_span",1,"block_B_A","switch_between_block","switch",6,-0.226569579288028,2
"4048",141,15,0,0,NA,NA,5,FALSE,"spatial_recall",20,"block_B_A","switch_between_block","switch",6,-0.526569579288028,2
"4049",143,15,0.9,0.316227766016838,3689.11111111111,227.005751273203,5,TRUE,"digit_span",20,"block_B_A","switch_between_block","switch",6,0.373430420711972,2
"4050",145,15,0.5,0.52704627669473,3274.06666666683,463.392538782581,5,FALSE,"spatial_recall",2,"block_B_A","switch_between_block","switch",6,-0.0265695792880277,2
"4051",147,15,0,0,NA,NA,5,FALSE,"spatial_recall",20,"block_B_A","switch_between_block","switch",6,-0.526569579288028,2
"4052",148,15,0,0,NA,NA,5,FALSE,"spatial_recall",1,"block_B_A","switch_between_block","switch",6,-0.526569579288028,2
"4053",150,15,0,0,NA,NA,5,FALSE,"spatial_recall",20,"block_B_A","switch_between_block","switch",6,-0.526569579288028,2
"4054",151,15,0.8,0.421637021355784,3627.02222217454,205.966500794878,5,FALSE,"spatial_recall",1,"block_B_A","switch_between_block","switch",6,0.273430420711972,2
"4055",152,15,0.9,0.316227766016838,3337.33333333333,417.259811148881,5,TRUE,"digit_span",20,"block_B_A","switch_between_block","switch",6,0.373430420711972,2
"4056",153,15,1,0,2719.5,465.582848576801,5,TRUE,"digit_span",9,"block_B_A","switch_between_block","switch",6,0.473430420711972,2
"4057",154,15,1,0,2226,192.265441512509,5,TRUE,"digit_span",1,"block_B_A","switch_between_block","switch",6,0.473430420711972,2
"4058",155,15,0,0,NA,NA,5,FALSE,"spatial_recall",20,"block_B_A","switch_between_block","switch",6,-0.526569579288028,2
"4059",156,15,1,0,2890.9,512.996740297203,5,TRUE,"digit_span",1,"block_B_A","switch_between_block","switch",6,0.473430420711972,2
"4060",157,15,0.7,0.483045891539648,3130.40000000265,348.592975404153,5,FALSE,"spatial_recall",3,"block_B_A","switch_between_block","switch",6,0.173430420711972,2
"4061",159,15,1,0,1468.7,503.487183992249,5,TRUE,"digit_span",6,"block_B_A","switch_between_block","switch",6,0.473430420711972,2
"4062",160,15,0,0,NA,NA,5,TRUE,"digit_span",20,"block_B_A","switch_between_block","switch",6,-0.526569579288028,2
"4063",162,15,0.8,0.421637021355784,3672.77777777778,358.27146752769,5,TRUE,"digit_span",20,"block_B_A","switch_between_block","switch",6,0.273430420711972,2
"4064",163,15,0.5,0.52704627669473,3498.2,424.641260359848,5,TRUE,"digit_span",10,"block_B_A","switch_between_block","switch",6,-0.0265695792880277,2
"4065",164,15,0,0,NA,NA,5,TRUE,"digit_span",20,"block_B_A","switch_between_block","switch",6,-0.526569579288028,2
"4066",11,16,1,0,2470.1,618.014104477668,6,FALSE,"digit_span",9,"epoch_same_same","stay_within_block","stay",1,0.473430420711972,2
"4067",14,16,0.9,0.316227766016838,1798.09000000954,171.950247665321,6,TRUE,"spatial_recall",1,"epoch_same_same","stay_within_block","stay",1,0.373430420711972,2
"4068",15,16,1,0,1843.83999999985,207.439229120221,6,TRUE,"spatial_recall",6,"epoch_same_same","stay_within_block","stay",1,0.473430420711972,2
"4069",16,16,1,0,2790.5,755.811447680203,6,FALSE,"digit_span",2,"epoch_same_same","stay_within_block","stay",1,0.473430420711972,2
"4070",17,16,0.9,0.316227766016838,2753.3,352.78260539129,6,FALSE,"digit_span",1,"epoch_same_same","stay_within_block","stay",1,0.373430420711972,2
"4071",18,16,1,0,2362.52000000477,211.305954056079,6,TRUE,"spatial_recall",1,"epoch_same_same","stay_within_block","stay",1,0.473430420711972,2
"4072",19,16,0.8,0.421637021355784,2850.6,530.500644046106,6,FALSE,"digit_span",1,"epoch_same_same","stay_within_block","stay",1,0.273430420711972,2
"4073",20,16,1,0,3237.47999999896,206.616820869152,6,TRUE,"spatial_recall",20,"epoch_same_same","stay_within_block","stay",1,0.473430420711972,2
"4074",21,16,1,0,2355.5,570.129663614632,6,FALSE,"digit_span",20,"epoch_same_same","stay_within_block","stay",1,0.473430420711972,2
"4075",22,16,0,0,NA,NA,6,TRUE,"spatial_recall",20,"epoch_same_same","stay_within_block","stay",1,-0.526569579288028,2
"4076",24,16,0,0,3622.30000019073,NA,6,TRUE,"spatial_recall",20,"epoch_same_same","stay_within_block","stay",1,-0.526569579288028,2
"4077",28,16,0,0,NA,NA,6,FALSE,"digit_span",20,"epoch_same_same","stay_within_block","stay",1,-0.526569579288028,2
"4078",30,16,0.9,0.316227766016838,1699.75000000298,193.512263463909,6,TRUE,"spatial_recall",5,"epoch_same_same","stay_within_block","stay",1,0.373430420711972,2
"4079",31,16,0.6,0.516397779494322,2605.85,381.715627863619,6,TRUE,"spatial_recall",2,"epoch_same_same","stay_within_block","stay",1,0.0734304207119723,2
"4080",32,16,1,0,3177.3,503.393384938658,6,FALSE,"digit_span",6,"epoch_same_same","stay_within_block","stay",1,0.473430420711972,2
"4081",33,16,1,0,2559.4,351.027444321191,6,FALSE,"digit_span",1,"epoch_same_same","stay_within_block","stay",1,0.473430420711972,2
"4082",34,16,0,0,NA,NA,6,FALSE,"digit_span",20,"epoch_same_same","stay_within_block","stay",1,-0.526569579288028,2
"4083",35,16,0,0,NA,NA,6,TRUE,"spatial_recall",20,"epoch_same_same","stay_within_block","stay",1,-0.526569579288028,2
"4084",36,16,0,0,NA,NA,6,TRUE,"spatial_recall",11,"epoch_same_same","stay_within_block","stay",1,-0.526569579288028,2
"4085",38,16,0.7,0.483045891539648,3556.75,339.384211266734,6,TRUE,"spatial_recall",20,"epoch_same_same","stay_within_block","stay",1,0.173430420711972,2
"4086",42,16,0.6,0.516397779494322,2630.55555555556,636.74585022423,6,FALSE,"digit_span",6,"epoch_same_same","stay_within_block","stay",1,0.0734304207119723,2
"4087",43,16,0,0,NA,NA,6,FALSE,"digit_span",20,"epoch_same_same","stay_within_block","stay",1,-0.526569579288028,2
"4088",44,16,0.3,0.483045891539648,3791.03333332141,451.22150144455,6,TRUE,"spatial_recall",20,"epoch_same_same","stay_within_block","stay",1,-0.226569579288028,2
"4089",46,16,0,0,NA,NA,6,TRUE,"spatial_recall",5,"epoch_same_same","stay_within_block","stay",1,-0.526569579288028,2
"4090",47,16,0.9,0.316227766016838,3490.56666666269,309.366562506675,6,TRUE,"spatial_recall",20,"epoch_same_same","stay_within_block","stay",1,0.373430420711972,2
"4091",48,16,0.2,0.421637021355784,3380.05000007153,320.081421930767,6,TRUE,"spatial_recall",1,"epoch_same_same","stay_within_block","stay",1,-0.326569579288028,2
"4092",50,16,0,0,NA,NA,6,TRUE,"spatial_recall",16,"epoch_same_same","stay_within_block","stay",1,-0.526569579288028,2
"4093",54,16,0,0,NA,NA,6,TRUE,"spatial_recall",20,"epoch_same_same","stay_within_block","stay",1,-0.526569579288028,2
"4094",55,16,0.3,0.483045891539648,3140.98571428444,297.039792108631,6,TRUE,"spatial_recall",6,"epoch_same_same","stay_within_block","stay",1,-0.226569579288028,2
"4095",57,16,1,0,2881.4,512.861948069632,6,FALSE,"digit_span",10,"epoch_same_same","stay_within_block","stay",1,0.473430420711972,2
"4096",58,16,0,0,NA,NA,6,TRUE,"spatial_recall",20,"epoch_same_same","stay_within_block","stay",1,-0.526569579288028,2
"4097",59,16,0.6,0.516397779494322,3638,318.354100544242,6,FALSE,"digit_span",20,"epoch_same_same","stay_within_block","stay",1,0.0734304207119723,2
"4098",62,16,0,0,NA,NA,6,FALSE,"digit_span",20,"epoch_same_same","stay_within_block","stay",1,-0.526569579288028,2
"4099",66,16,0,0,NA,NA,6,FALSE,"digit_span",20,"epoch_same_same","stay_within_block","stay",1,-0.526569579288028,2
"4100",68,16,0.6,0.516397779494322,2624.82999999821,435.326564649749,6,TRUE,"spatial_recall",13,"epoch_same_same","stay_within_block","stay",1,0.0734304207119723,2
"4101",69,16,0.7,0.483045891539648,3188.39999999996,491.783290123143,6,TRUE,"spatial_recall",2,"epoch_same_same","stay_within_block","stay",1,0.173430420711972,2
"4102",72,16,0,0,NA,NA,6,TRUE,"spatial_recall",20,"epoch_same_same","stay_within_block","stay",1,-0.526569579288028,2
"4103",73,16,1,0,3192.8,406.820954338501,6,FALSE,"digit_span",15,"epoch_same_same","stay_within_block","stay",1,0.473430420711972,2
"4104",74,16,0.7,0.483045891539648,3219.32857142848,521.840613323945,6,TRUE,"spatial_recall",20,"epoch_same_same","stay_within_block","stay",1,0.173430420711972,2
"4105",75,16,1,0,2288.26999999881,222.641326150696,6,TRUE,"spatial_recall",10,"epoch_same_same","stay_within_block","stay",1,0.473430420711972,2
"4106",77,16,1,0,2671.02999998331,576.596155685699,6,TRUE,"spatial_recall",1,"epoch_same_same","stay_within_block","stay",1,0.473430420711972,2
"4107",78,16,0,0,NA,NA,6,FALSE,"digit_span",20,"epoch_same_same","stay_within_block","stay",1,-0.526569579288028,2
"4108",79,16,1,0,2296.09999998808,208.995310952972,6,TRUE,"spatial_recall",15,"epoch_same_same","stay_within_block","stay",1,0.473430420711972,2
"4109",81,16,1,0,2369.8,183.636597659617,6,FALSE,"digit_span",1,"epoch_same_same","stay_within_block","stay",1,0.473430420711972,2
"4110",82,16,1,0,3573.8,143.389756336435,6,FALSE,"digit_span",2,"epoch_same_same","stay_within_block","stay",1,0.473430420711972,2
"4111",83,16,0.9,0.316227766016838,2599.6,414.893614208644,6,FALSE,"digit_span",20,"epoch_same_same","stay_within_block","stay",1,0.373430420711972,2
"4112",85,16,0,0,NA,NA,6,FALSE,"digit_span",19,"epoch_same_same","stay_within_block","stay",1,-0.526569579288028,2
"4113",86,16,0.2,0.421637021355784,4056.5,140.714249456123,6,FALSE,"digit_span",20,"epoch_same_same","stay_within_block","stay",1,-0.326569579288028,2
"4114",87,16,0.4,0.516397779494322,3786.88749999972,266.112706721426,6,TRUE,"spatial_recall",20,"epoch_same_same","stay_within_block","stay",1,-0.126569579288028,2
"4115",88,16,0,0,NA,NA,6,TRUE,"spatial_recall",20,"epoch_same_same","stay_within_block","stay",1,-0.526569579288028,2
"4116",90,16,0,0,NA,NA,6,FALSE,"digit_span",20,"epoch_same_same","stay_within_block","stay",1,-0.526569579288028,2
"4117",93,16,0.2,0.421637021355784,3442.57999999821,376.404598805629,6,TRUE,"spatial_recall",20,"epoch_same_same","stay_within_block","stay",1,-0.326569579288028,2
"4118",94,16,0.9,0.316227766016838,3503.44444444444,251.356873345007,6,FALSE,"digit_span",20,"epoch_same_same","stay_within_block","stay",1,0.373430420711972,2
"4119",95,16,0.8,0.421637021355784,3311,439.037077654673,6,FALSE,"digit_span",20,"epoch_same_same","stay_within_block","stay",1,0.273430420711972,2
"4120",96,16,0.6,0.516397779494322,2879.9,421.62460132701,6,TRUE,"spatial_recall",20,"epoch_same_same","stay_within_block","stay",1,0.0734304207119723,2
"4121",97,16,0.3,0.483045891539648,2986.38999999985,262.27365034774,6,TRUE,"spatial_recall",2,"epoch_same_same","stay_within_block","stay",1,-0.226569579288028,2
"4122",99,16,0.6,0.516397779494322,4075.27142856802,91.9380173972075,6,TRUE,"spatial_recall",1,"epoch_same_same","stay_within_block","stay",1,0.0734304207119723,2
"4123",101,16,0.9,0.316227766016838,2557.3,606.675466969138,6,FALSE,"digit_span",17,"epoch_same_same","stay_within_block","stay",1,0.373430420711972,2
"4124",102,16,0.6,0.516397779494322,3109.87000000477,545.811970160306,6,TRUE,"spatial_recall",8,"epoch_same_same","stay_within_block","stay",1,0.0734304207119723,2
"4125",103,16,1,0,3028.6,430.501309844439,6,FALSE,"digit_span",2,"epoch_same_same","stay_within_block","stay",1,0.473430420711972,2
"4126",104,16,0.7,0.483045891539648,2692,466.490621556318,6,FALSE,"digit_span",1,"epoch_same_same","stay_within_block","stay",1,0.173430420711972,2
"4127",106,16,0.9,0.316227766016838,2223.23999999966,333.63475105402,6,TRUE,"spatial_recall",2,"epoch_same_same","stay_within_block","stay",1,0.373430420711972,2
"4128",108,16,0.9,0.316227766016838,3282.5,256.446334000356,6,FALSE,"digit_span",1,"epoch_same_same","stay_within_block","stay",1,0.373430420711972,2
"4129",109,16,0.5,0.52704627669473,2924,386.379901873051,6,FALSE,"digit_span",20,"epoch_same_same","stay_within_block","stay",1,-0.0265695792880277,2
"4130",110,16,0.9,0.316227766016838,3301.77777777778,277.494043980127,6,FALSE,"digit_span",2,"epoch_same_same","stay_within_block","stay",1,0.373430420711972,2
"4131",111,16,0.3,0.483045891539648,3954.5,226.817841743839,6,FALSE,"digit_span",1,"epoch_same_same","stay_within_block","stay",1,-0.226569579288028,2
"4132",112,16,0.8,0.421637021355784,2575.02999999523,344.398283800665,6,TRUE,"spatial_recall",4,"epoch_same_same","stay_within_block","stay",1,0.273430420711972,2
"4133",113,16,0,0,NA,NA,6,TRUE,"spatial_recall",20,"epoch_same_same","stay_within_block","stay",1,-0.526569579288028,2
"4134",114,16,0.2,0.421637021355784,2464.12999999523,594.644952969377,6,TRUE,"spatial_recall",4,"epoch_same_same","stay_within_block","stay",1,-0.326569579288028,2
"4135",116,16,0.8,0.421637021355784,2842.44444444444,495.970795760393,6,TRUE,"spatial_recall",7,"epoch_same_same","stay_within_block","stay",1,0.273430420711972,2
"4136",119,16,0.6,0.516397779494322,3502.42222222189,250.559682399257,6,TRUE,"spatial_recall",2,"epoch_same_same","stay_within_block","stay",1,0.0734304207119723,2
"4137",120,16,0.9,0.316227766016838,3094.6,415.842170914773,6,TRUE,"spatial_recall",9,"epoch_same_same","stay_within_block","stay",1,0.373430420711972,2
"4138",122,16,0.1,0.316227766016838,2396.52000000179,392.155226634641,6,TRUE,"spatial_recall",1,"epoch_same_same","stay_within_block","stay",1,-0.426569579288028,2
"4139",125,16,0,0,NA,NA,6,TRUE,"spatial_recall",20,"epoch_same_same","stay_within_block","stay",1,-0.526569579288028,2
"4140",126,16,0.7,0.483045891539648,2116.71999999993,212.824752111841,6,TRUE,"spatial_recall",20,"epoch_same_same","stay_within_block","stay",1,0.173430420711972,2
"4141",128,16,0,0,NA,NA,6,FALSE,"digit_span",1,"epoch_same_same","stay_within_block","stay",1,-0.526569579288028,2
"4142",129,16,0.5,0.52704627669473,3208.51666673025,394.48922632167,6,TRUE,"spatial_recall",1,"epoch_same_same","stay_within_block","stay",1,-0.0265695792880277,2
"4143",132,16,0,0,NA,NA,6,TRUE,"spatial_recall",20,"epoch_same_same","stay_within_block","stay",1,-0.526569579288028,2
"4144",134,16,0.9,0.316227766016838,2551.7,309.144356787138,6,TRUE,"spatial_recall",5,"epoch_same_same","stay_within_block","stay",1,0.373430420711972,2
"4145",135,16,0.9,0.316227766016838,2462.22222222222,234.534527190443,6,FALSE,"digit_span",11,"epoch_same_same","stay_within_block","stay",1,0.373430420711972,2
"4146",136,16,0.7,0.483045891539648,2903.84444443385,605.15380300566,6,TRUE,"spatial_recall",1,"epoch_same_same","stay_within_block","stay",1,0.173430420711972,2
"4147",137,16,1,0,1789.3,474.560393065695,6,FALSE,"digit_span",20,"epoch_same_same","stay_within_block","stay",1,0.473430420711972,2
"4148",138,16,0.8,0.421637021355784,2540.85555555589,327.470457107416,6,TRUE,"spatial_recall",20,"epoch_same_same","stay_within_block","stay",1,0.273430420711972,2
"4149",139,16,0.8,0.421637021355784,2063.63333333201,134.729441845834,6,TRUE,"spatial_recall",15,"epoch_same_same","stay_within_block","stay",1,0.273430420711972,2
"4150",140,16,0,0,NA,NA,6,TRUE,"spatial_recall",1,"epoch_same_same","stay_within_block","stay",1,-0.526569579288028,2
"4151",141,16,0,0,NA,NA,6,FALSE,"digit_span",20,"epoch_same_same","stay_within_block","stay",1,-0.526569579288028,2
"4152",143,16,0,0,NA,NA,6,TRUE,"spatial_recall",20,"epoch_same_same","stay_within_block","stay",1,-0.526569579288028,2
"4153",145,16,0.9,0.316227766016838,3495.66666666667,349.032233468486,6,FALSE,"digit_span",2,"epoch_same_same","stay_within_block","stay",1,0.373430420711972,2
"4154",147,16,0,0,NA,NA,6,FALSE,"digit_span",20,"epoch_same_same","stay_within_block","stay",1,-0.526569579288028,2
"4155",148,16,0,0,NA,NA,6,FALSE,"digit_span",1,"epoch_same_same","stay_within_block","stay",1,-0.526569579288028,2
"4156",150,16,0,0,NA,NA,6,FALSE,"digit_span",20,"epoch_same_same","stay_within_block","stay",1,-0.526569579288028,2
